TAB3	257397	1
SRPX	8406	1
MED14	9282	1
MED14	9282	1
NYX	60506	1
MAOA	4128	1
SLC35A2	7355	1
CACNA1F	778	1
SMC1A	8243	1
FAM120C	54954	0.896551724137931
FGD1	2245	0.966666666666667
EDA	1896	1
OTUD6A	139562	1
KIF4A	24137	1
NHSL2	340527	1
NAP1L2	4674	1
SLC16A2	6567	0.994652406417112
MAGEE1	57692	1
ATRX	546	1
BRWD3	254065	1
PCDH19	57526	1
NXF5	55998	1
NRK	203447	1
COL4A5	1287	1
TRPC5	7224	1
TRPC5	7224	1
PLS3	5358	1
FRMD7	90167	1
TFDP3	51270	1
MAGEC2	51438	1
SLITRK2	84631	1
ZFP92	139735	1
PLXNA3	55558	0.927536231884058
FAM3A	60343	0.963414634146341
CHD5	26038	0.76
CHD5	26038	0.76
PRDM2	7799	0.833333333333333
COL11A1	1301	0.742857142857143
BRINP3	339479	0.741935483870968
CR1	1378	0.714285714285714
OBSCN	84033	0.782608695652174
IFIT1	3434	1
DCLRE1A	9937	1
MKI67	4288	1
PEX16	9409	0.76
AHNAK	79026	0.774193548387097
RBM14-RBM4	100526737	0.75
NARS2	79731	0.722222222222222
PANX1	24145	0.75
CACNA1C	775	1
VWF	7450	1
SMCO2	341346	0.72972972972973
SACS	26278	1
N4BP2L2	10443	1
AP1G2	8906	1
NFATC4	4776	1
INSM2	84684	1
INSM2	84684	1
MAP4K5	11183	1
NID2	22795	1
PCNXL4	64430	1
DHRS7	51635	1
DIO2	1734	1
SERPINA9	327657	1
BCL11B	64919	1
CCDC85C	317762	1
TECPR2	9895	1
CDC42BPB	9578	1
EXOC3L4	91828	1
CEP170B	283638	1
ZNF770	54989	0.705882352941177
NOMO3	408050	0.727272727272727
ITGAM	3684	0.761904761904762
ANKRD11	29123	0.758064516129032
TP53	7157	1
GAS7	8522	1
SHISA6	388336	1
NCAN	1463	0.722222222222222
ZNF599	148103	0.702702702702703
CIC	23152	0.725490196078431
HPCAL1	3241	0.701492537313433
MAP4K3	8491	0.742857142857143
NBEAL1	65065	1
KRTAP19-3	337970	0.72
SIK1	150094	0.73015873015873
MICALL1	85377	1
TTLL12	23170	1
MYH15	22989	1
SLC35A5	55032	0.72
ARGFX	503582	1
GMNC	647309	0.705882352941177
SEL1L3	23231	0.741935483870968
JARID2	3720	1
HIST1H2BF	8343	1
NCOA7	135112	1
CPVL	54504	0.714285714285714
PPP1R3B	79660	0.8125
C8orf48	157773	0.769230769230769
ZFHX4	79776	1
TRPM6	140803	1
FAM129B	64855	1
DOLK	22845	1
SLC38A5	92745	1
TSR2	90121	1
MTMR8	55613	1
SV2A	9900	0.761904761904762
FAM189B	10712	0.720848056537102
FAM189B	10712	0.739837398373984
NEK7	140609	0.714285714285714
DIEXF	27042	0.737913486005089
OBSCN	84033	0.714285714285714
NRP1	8829	0.730769230769231
ANKRD30A	91074	0.79375
ALOX5	240	0.798866855524079
DGKH	160851	0.72
MPP5	64398	0.745454545454545
PCNX	22990	0.948717948717949
GOLGA5	9950	0.71875
IRX3	79191	1
DDX28	55794	0.992700729927007
MLYCD	23417	1
SLC7A5	8140	1
ZNF276	92822	1
SPIRE2	84501	1
AFAP1L1	134265	0.732876712328767
VWDE	221806	0.72972972972973
NUP205	23165	1
TRIM24	8805	1
ZBTB10	65986	1
TBC1D25	4943	0.795180722891566
ZNF536	9745	0.94
FAM98C	147965	0.783783783783784
SPTBN4	57731	0.945701357466063
SPTBN4	57731	0.935483870967742
HNRNPUL1	11100	0.863636363636364
KIF5C	3800	1
SCN3A	6328	0.819444444444444
LRP2	4036	0.737623762376238
CCDC108	255101	1
DOCK10	55619	1
MROH2A	339766	1
SNPH	9751	0.938775510204082
RNF215	200312	0.827586206896552
STPG2	285555	0.964285714285714
INTU	27152	1
ARHGAP10	79658	1
CCR6	1235	1
DACT2	168002	1
TBP	6908	1
ASIC3	9311	0.777777777777778
NHSL2	340527	1
ZCCHC12	170261	1
FUNDC2	65991	1
SAMD11	148398	0.752066115702479
C1orf127	148345	0.751322751322751
MYOM3	127294	0.75974025974026
ZBTB8B	728116	0.784090909090909
MACF1	23499	0.841379310344828
CPT2	1376	0.814977973568282
ROR1	4919	0.768867924528302
CLCA1	1179	0.995633187772926
PRUNE	58497	1
C2CD4D	100191040	1
HRNR	388697	1
TTC24	164118	1
ARHGAP30	257106	1
PRRC2C	23215	1
PTPRC	5788	1
TCERG1L	256536	1
OR52M1	119772	0.716666666666667
DBX1	120237	0.829268292682927
PGR	5241	1
COL2A1	1280	0.751533742331288
PRIM1	5557	1
ACSS3	79611	1
FLT1	2321	1
DOCK9	23348	1
CCDC175	729665	0.994318181818182
SYNE2	23224	1
MAPK8IP3	23162	1
WSCD1	23302	1
TP53	7157	1
DNAH2	146754	1
CTC1	80169	1
TOM1L2	146691	1
ABCA7	10347	0.994350282485876
KDM4B	23030	1
DNMT1	1786	1
C19orf80	55908	1
ZNF69	7620	1
ZNF442	79973	1
HOOK2	29911	1
TECR	9524	1
NR2F6	2063	1
WDR87	83889	1
CCDC61	729440	0.748603351955307
GLTSCR1	29998	0.757575757575758
KCNJ14	3770	0.727642276422764
PSD4	23550	0.805907172995781
METAP1D	254042	1
TTN	7273	1
FSIP2	401024	1
ORC2	4999	1
TATDN2	9797	1
DLEC1	9940	1
RBM15B	29890	1
POLQ	10721	0.723404255319149
MAN2B2	23324	1
GUF1	60558	0.754838709677419
ATP10D	57205	0.783068783068783
DMXL1	1657	1
BMP6	654	0.949238578680203
ERVFRD-1	405754	1
STK19	8859	1
COL12A1	1303	1
USP45	85015	1
PTPRK	5796	1
ARID1B	57492	1
MPLKIP	136647	0.748466257668712
ZNF775	285971	0.718232044198895
SOX7	83595	0.994219653179191
CCAR2	57805	1
CDCA2	157313	1
CNBD1	168975	1
MPDZ	8777	1
NPR2	4882	1
ZMYM3	9203	1
ARMCX4	100131755	1
TMEM164	84187	1
CNGA2	1260	1
CPSF3L	54973	1
CYP4A22	284541	1
C1orf112	55732	0.776315789473684
APOBEC4	403314	0.771929824561403
KIF21B	23046	0.807692307692308
PGBD2	267002	0.722222222222222
PHRF1	57661	0.737430167597765
CD163L1	283316	0.777777777777778
ADCK1	57143	0.719298245614035
WDR76	79968	1
TP53	7157	1
USP22	23326	1
GRB7	2886	1
CDC6	990	1
WIPI1	55062	0.857142857142857
CARD14	79092	0.789473684210526
RNF213	57674	0.931818181818182
TCF4	6925	0.74
GRIN3B	116444	1
LPIN1	23175	1
CAD	790	1
STRN	6801	1
TTN	7273	1
DYTN	391475	1
VWC2L	402117	1
ALPP	250	1
ALPP	250	1
ENTPD6	955	0.909090909090909
MLC1	23209	1
DLEC1	9940	1
SNRK	54861	0.995744680851064
SLC6A20	54716	1
LGSN	51557	0.868421052631579
AK9	221264	0.705882352941177
COL10A1	1300	1
VNN2	8875	1
AHI1	54806	1
SMOC2	64094	1
AMELX	265	1
PCDH19	57526	1
TRMT2B	79979	1
BTK	695	1
ZMAT1	84460	1
BEX1	55859	1
SLC6A14	11254	1
DNHD1	144132	1
NUCB2	4925	1
PTPN5	84867	1
ASPG	374569	1
LCMT2	9836	0.719387755102041
RAB8B	51762	0.713675213675214
POLG	5428	0.753424657534247
PRM3	58531	1
TAOK2	9344	0.984375
ZNF720	124411	1
C17orf97	400566	1
SMG6	23293	1
MYO18A	399687	0.746411483253589
KRT19	3880	0.721518987341772
CNTNAP1	8506	0.770833333333333
WNT9B	7484	0.733990147783251
ITGB3	3690	0.754166666666667
SKOR2	652991	1
ZCCHC2	54877	1
RTTN	25914	1
POLD1	5424	0.745173745173745
C2orf40	84417	0.714681440443213
CAV3	859	0.756756756756757
TRAK1	22906	0.728
VPRBP	9730	0.710227272727273
DNAH12	201625	0.716723549488055
COL6A6	131873	1
CCDC39	339829	1
CRYGS	1427	1
FOXC1	2296	1
TXNDC5	81567	1
SIRT5	23408	1
C6orf222	389384	0.773972602739726
LMBRD1	55788	0.974358974358974
EIF3B	8662	1
SLC29A4	222962	1
CDCA7L	55536	1
IGFBP3	3486	1
TNS3	64759	1
CHRNA2	1135	0.754166666666667
KIF13B	23303	0.752136752136752
ZBTB10	65986	1
FZD6	8323	0.757746478873239
CCDC171	203238	1
TUSC1	286319	0.951127819548872
ZCCHC6	79670	0.947368421052632
BICD2	23299	1
ABCA1	19	1
LRSAM1	90678	1
EHMT1	79813	0.993865030674847
CHM	1121	0.964824120603015
SKI	6497	0.846153846153846
CHD5	26038	0.8
VPS13D	55187	0.730909090909091
CDKN2C	1031	1
FZD8	8325	1
PTEN	5728	0.84
IDE	3416	0.954545454545455
MYOF	26509	1
SLIT1	6585	1
ABCC2	1244	1
PNLIPRP1	5407	1
OR8D4	338662	0.991596638655462
VWA5A	4013	1
VWF	7450	1
CLEC12B	387837	0.984848484848485
ART4	420	1
ITPR2	3709	1
ITPR2	3709	1
KMT2D	8085	1
GALNT6	11226	1
KRT74	121391	1
OR6C74	254783	1
ITGA7	3679	1
SUOX	6821	1
MARS	4141	1
GJB2	2706	1
RNF17	56163	1
RNF17	56163	1
TRPC4	7223	1
COG3	83548	1
TBC1D4	9882	1
CHURC1	91612	1
GLDN	342035	0.711111111111111
PRR25	388199	1
MAPK8IP3	23162	1
C16orf71	146562	1
CA7	766	0.746478873239437
OR1G1	8390	1
TP53	7157	1
RNF112	7732	1
SLC47A1	55244	1
ACACA	31	1
KRT38	8687	1
TUBG2	27175	1
WNK4	65266	0.857142857142857
BRCA1	672	1
GRN	2896	1
DTNA	1837	1
ONECUT2	9480	1
CDH20	28316	1
CDH19	28513	1
DSEL	92126	1
DDX49	54555	0.9
EMILIN1	11117	0.75
MYO7B	4648	0.954545454545455
GPR148	344561	0.972972972972973
CDH22	64405	0.8
ASPHD2	57168	0.923076923076923
KAT2B	8850	0.857142857142857
ZCWPW2	152098	1
ZCWPW2	152098	1
SETD2	29072	1
HELT	391723	0.722222222222222
ADAMTS12	81792	1
ARSF	416	1
TBL1X	6907	1
FAM47C	442444	1
FAM120C	54954	1
SERPINA7	6906	1
BMP8A	353500	0.722222222222222
ADARB2	105	1
OR51V1	283111	0.703703703703704
OR51Q1	390061	0.75
MYBPC3	4607	0.707317073170732
UBASH3B	84959	0.708333333333333
SLCO1B1	10599	0.774193548387097
GPR84	53831	0.793103448275862
NUAK1	9891	0.763157894736842
ALKBH2	121642	0.75
BRCA2	675	0.75
RILP	83547	0.774193548387097
PFAS	5198	0.724137931034483
NCOR1	9611	1
PHLPP1	23239	0.75
PHLDB2	90102	0.76
PROM1	8842	1
SH3TC2	79628	0.76
MID1	4281	1
SHROOM4	57477	1
MAGEE1	57692	0.818181818181818
ZIC3	7547	1
E2F2	1870	1
NKAIN1	79570	0.705882352941177
CPT2	1376	1
ZDHHC16	84287	0.710526315789474
MUC5B	727897	1
SYT8	90019	1
ATP2B1	490	0.775147928994083
TARSL2	123283	0.75
KCTD5	54442	0.791666666666667
GDF7	151449	0.861538461538462
OTX1	5013	0.783505154639175
GJB7	375519	0.973684210526316
COL10A1	1300	1
ARID1B	57492	0.95
ZNF3	7551	0.75
OR13J1	392309	1
KLHL34	257240	0.833333333333333
DRP2	1821	1
GPRASP1	9737	0.983606557377049
IL1RAPL2	26280	1
OBSCN	84033	0.76
SLC16A9	220963	1
HERC4	26091	1
ZMIZ1	57178	1
IFIT1B	439996	1
TLL2	7093	1
PNLIPRP1	5407	1
GPR123	84435	1
TECTA	7007	1
OR8A1	390275	1
NCAPD3	23310	1
PTPRR	5801	0.914027149321267
E2F7	144455	1
OTOGL	283310	1
P2RX7	5027	1
TMEM120B	144404	1
CAB39L	81617	0.8
HS6ST3	266722	0.736842105263158
RNF31	55072	1
ADCY4	196883	1
VRTN	55237	1
MYO5C	55930	0.705882352941177
C17orf59	54785	1
SIGLEC8	27181	0.739130434782609
STK35	140901	0.810810810810811
SACM1L	22908	1
UBA7	7318	1
FRMD4B	23150	0.91588785046729
SREK1IP1	285672	1
SLC36A2	153201	1
FAT2	2196	1
LGSN	51557	0.889705882352941
HTR1B	3351	1
PRR18	285800	1
ZBTB17	7709	0.701030927835051
AMPD1	270	0.703225806451613
DIP2C	22982	1
ARMC3	219681	0.991596638655462
ZEB1	6935	0.991735537190083
CEND1	51286	1
DAGLA	747	0.733333333333333
CACNA2D4	93589	1
FGF23	8074	0.990867579908676
GDF3	9573	0.995951417004049
KRT83	3889	0.740740740740741
KRT84	3890	0.729857819905213
KRT73	319101	0.747787610619469
DCD	117159	0.714932126696833
CCT2	10576	0.749385749385749
TMTC2	160335	0.76
TMCC3	57458	0.768292682926829
HCAR1	27198	0.788104089219331
TP53	7157	0.984615384615385
SLC47A1	55244	0.995983935742972
STK11	6794	1
MED29	55588	0.990338164251208
CPT1C	126129	1
LILRA4	23547	0.990291262135922
NLRP7	199713	0.995901639344262
ZNF530	348327	0.995121951219512
ZNF132	7691	1
CARF	79800	0.761061946902655
WDFY1	57590	0.732394366197183
PASK	23178	0.742574257425743
CCM2L	140706	0.727272727272727
CCR8	1237	0.996323529411765
MAP4	4134	0.995115995115995
STAB1	23166	1
MAGI1	9223	1
KCNMB2	10242	0.713333333333333
TNK2	10188	0.764367816091954
POLN	353497	0.9957805907173
AASDH	132949	1
UTP3	57050	1
QRFPR	84109	1
ADAM29	11086	1
TENM3	55714	0.99738219895288
STOX2	56977	0.995652173913044
MTNR1A	4543	1
NSD1	64324	0.786585365853659
TRERF1	55809	0.71505376344086
PGK2	5232	0.717391304347826
TFAP2D	83741	0.795275590551181
KLHL31	401265	0.971428571428571
HNRNPA2B1	3181	0.995689655172414
ZNF107	51427	1
NAT1	9	1
CSGALNACT1	55790	1
DUSP4	1846	1
PURG	29942	1
CSPP1	79848	0.771593090211132
DPYS	1807	1
MPDZ	8777	0.988505747126437
CNTLN	54875	0.990476190476191
PLIN2	123	0.955882352941177
DNAJA1	3301	1
TRMT10B	158234	1
SPATA31E1	286234	1
FIGF	2277	0.993975903614458
TENM1	10178	0.997191011235955
ZNF275	10838	1
CTNND1	1500	1
CHRDL2	25884	1
PFKM	5213	0.721518987341772
MEDAG	84935	1
COL4A2	1284	0.988235294117647
ISM2	145501	1
C14orf79	122616	1
THBD	7056	0.705882352941177
DOPEY2	9980	1
VHL	7428	1
SLC26A6	65010	1
TRAIP	10293	1
STAB1	23166	1
FLNB	2317	1
PDHB	5162	1
KIAA1524	57650	1
GRAMD1C	54762	1
SOWAHB	345079	1
UNC5C	8633	1
USP38	84640	1
ALDH7A1	501	0.708333333333333
TNKS	8658	0.978260869565217
ADAM7	8756	0.972222222222222
NDUFB6	4712	1
RAB14	51552	1
CACNA1F	778	1
SPIN4	139886	0.933333333333333
ARMCX3	51566	0.990384615384615
PER3	8863	0.855263157894737
ARHGEF19	128272	0.710144927536232
GSTM3	2947	0.706422018348624
SLC19A2	10560	0.702898550724638
DPP3	10072	0.725806451612903
NUDT8	254552	0.709876543209877
LAMTOR1	55004	0.763157894736842
ZNF202	7753	1
ARHGAP32	9743	1
STAB2	55576	0.749506903353057
NYNRIN	57523	1
CYFIP1	23191	0.740740740740741
BLM	641	1
ZZEF1	23140	1
TP53	7157	1
DNAH2	146754	1
NFATC1	4772	1
ACSBG2	81616	1
TNFSF14	8740	1
MUC16	94025	1
PPAN-P2RY11	692312	1
ZNF254	9534	1
CD22	933	0.742857142857143
CYP2A13	1553	0.704347826086957
WDR35	57539	1
HADHB	3032	1
CNGA3	1261	1
NFE2L2	4780	1
SLC23A2	9962	1
FETUB	26998	0.777777777777778
HGFAC	3083	1
SH3TC1	54436	1
STIM2	57620	0.737179487179487
ZNF330	27309	1
TKTL2	84076	1
FAT1	2195	1
PKHD1	5314	0.990196078431373
CHD7	55636	0.992957746478873
DCAF4L2	138009	0.993788819875776
IFNW1	3467	1
WDR5	11091	0.705521472392638
FAM47B	170062	1
TSPYL2	64061	1
MTMR8	55613	1
EFNB1	1947	1
COL4A5	1287	1
UXT	8409	1
ZMAT1	84460	0.98989898989899
CTAG2	30848	0.944444444444444
ALDH4A1	8659	1
ARID1A	8289	0.984848484848485
DCDC2B	149069	0.962264150943396
AK5	26289	1
HFM1	164045	1
SSR2	6746	1
SUCO	51430	0.976470588235294
SHISA2	387914	1
FLT1	2321	0.975
GSG2	83903	0.984126984126984
RABEP1	9135	1
TP53	7157	1
PER1	5187	1
DSC1	1823	1
XRN2	22803	0.702380952380952
GGT7	2686	0.732142857142857
MICAL3	57553	1
PIWIL3	440822	1
ZNRF3	84133	1
ZNRF3	84133	0.8
OSBP2	23762	1
APOL2	23780	0.966666666666667
FAM193A	8603	1
JAKMIP1	152789	0.974789915966387
SDAD1	55153	0.96969696969697
FRAS1	80144	0.986666666666667
PTP4A1	7803	0.713004484304933
FREM1	158326	0.98989898989899
ADAMTSL1	92949	0.982456140350877
FRMPD1	22844	1
FANCB	2187	0.98
ARAF	369	1
MAGED2	10916	0.983050847457627
USP26	83844	0.994350282485876
PPP1R13L	10848	1
CENPB	1059	0.727272727272727
ELOVL4	6785	1
STXBP5	134957	0.72972972972973
TULP4	56995	1
MSR1	4481	0.771428571428571
CHRNA2	1135	0.734177215189873
CSMD3	114788	0.752873563218391
FER1L6	654463	0.792452830188679
PTP4A3	11156	0.711409395973154
DMRT3	58524	0.987654320987654
FAM154A	158297	1
TLN1	7094	1
GOLGA2	2801	1
ADAMTS13	11093	1
PJA1	64219	1
DACH2	117154	0.727272727272727
MUM1L1	139221	1
MASP2	10747	0.713114754098361
HFM1	164045	0.791666666666667
ADAM30	11085	0.789473684210526
PI4KB	5298	0.716475095785441
SVIL	6840	1
ZSWIM8	23053	1
SH2D4B	387694	1
TSG101	7251	0.736842105263158
MYO7A	4647	0.731958762886598
EXPH5	23086	1
CENPJ	55835	0.98936170212766
MTUS2	23281	1
FRY	10129	0.98019801980198
RB1	5925	1
CCDC70	83446	1
TBC1D4	9882	1
ATP11A	23250	0.944444444444444
NEURL4	84461	1
TP53	7157	0.991803278688525
TBX4	9496	1
WDR45B	56270	1
CYP4F22	126410	0.982456140350877
ZFP82	284406	0.993055555555556
PVR	5817	1
VASP	7408	0.96078431372549
NUCB1	4924	0.875
ZNF468	90333	0.973118279569892
VSTM1	284415	0.944444444444444
NLRP11	204801	0.950980392156863
GMCL1	64395	0.8
TAMM41	132001	1
NBEAL2	23218	1
CXXC4	80319	1
NDST4	64579	1
METTL14	57721	1
SLC25A31	83447	0.984375
TBC1D9	23158	1
KIAA0922	23240	0.96551724137931
GPR98	84059	1
SLC12A2	6558	1
FSTL4	23105	1
TRPC7	57113	0.992957746478873
PCDHA2	56146	1
SH3TC2	79628	1
TIMD4	91937	1
ADAMTS2	9509	1
SEPT14	346288	0.758064516129032
ZNF107	51427	0.727272727272727
ANKIB1	54467	0.735148514851485
PILRB	29990	0.738372093023256
OPN1SW	611	0.804347826086957
WEE2	494551	0.732142857142857
SHROOM4	57477	0.707692307692308
VPS13D	55187	0.986111111111111
CLIC4	25932	0.924050632911392
NEXN	91624	0.936170212765957
CELSR2	1952	0.954545454545455
PFKFB3	5209	1
CUBN	8029	0.980392156862745
ARMC4	55130	0.971698113207547
ANK3	288	1
ANK3	288	0.95
PTEN	5728	1
PKD2L1	9033	0.972972972972973
SUFU	51684	0.969230769230769
IL10RA	3587	0.987179487179487
CCDC88C	440193	0.75
ACBD4	79777	0.712121212121212
CCDC40	55036	0.716216216216216
USP25	29761	0.704081632653061
IL2RB	3560	0.747252747252747
CCR4	1233	0.761363636363636
GAK	2580	0.714285714285714
SHROOM3	57619	1
PRDM8	56978	0.942528735632184
LIN54	132660	0.949367088607595
DKK2	27123	0.952380952380952
TRAPPC11	60684	1
AFAP1L1	134265	0.8
LCA5	167691	0.704761904761905
CCDC170	80129	0.84375
ZNF707	286075	0.777777777777778
VLDLR	7436	1
TAF1L	138474	0.978021978021978
PTCHD1	139411	0.983870967741935
CXCR3	2833	1
DOCK11	139818	0.96551724137931
TTLL10	254173	1
VPS13D	55187	0.984375
ZNF436	80818	0.992125984251969
ZNF436	80818	0.992248062015504
EXTL1	2134	0.954545454545455
AHDC1	27245	1
HCRTR1	3061	0.994152046783626
C1orf94	84970	1
DLGAP3	58512	1
ZMYM6	9204	1
GRIK3	2899	1
DAB1	1600	0.9875
NRAS	4893	1
SPAG17	200162	1
BCL9	607	1
SEMA6C	10500	1
FLG	2312	0.996732026143791
INTS3	65123	1
CD1D	912	1
OR10K1	391109	1
OR10Z1	128368	0.995327102803738
OR10Z1	128368	0.997093023255814
OR6N1	128372	1
MPZ	4359	1
DCAF6	55827	1
SELP	6403	1
FMO4	2329	1
ASTN1	460	1
CACNA1E	777	1
FAM129A	116496	1
TPR	7175	0.996323529411765
F13B	2165	1
CRB1	23418	0.989130434782609
DDX59	83479	1
KCNH1	3756	1
NLRP3	114548	1
NLRP3	114548	1
ITGA8	8516	1
MLLT10	8028	0.978260869565217
PIP4K2A	5305	1
APBB1IP	54518	1
PARD3	56288	1
PARD3	56288	0.976190476190476
ZNF488	118738	1
CHAT	1103	1
ADK	132	1
OPN4	94233	0.982758620689655
MARCH5	54708	0.992481203007519
WNT8B	7479	1
MGEA5	10724	1
ELOVL3	83401	1
TAF5	6877	1
SORCS3	22986	1
ATRNL1	26033	0.987179487179487
TACC2	10579	1
GPR123	84435	0.978723404255319
TH	7054	0.772727272727273
CCDC84	338657	0.983606557377049
SORL1	6653	1
ROBO4	54538	1
ASPG	374569	0.923076923076923
RPGRIP1L	23322	1
BBS2	583	1
CIAPIN1	57019	1
GPR97	222487	1
CNGB1	1258	1
MBTPS1	8720	1
ADAD2	161931	1
WFDC1	58189	0.947368421052632
IRF8	3394	1
ZNF778	197320	0.992647058823529
CLUH	23277	0.96
ATP2A3	489	1
MYH10	4628	0.990384615384615
MYH4	4622	0.987577639751553
ARHGAP44	9912	0.797202797202797
CPAMD8	27151	0.714285714285714
SIGLEC7	27036	0.7375
FPR2	2358	0.971428571428571
ZNF836	162962	0.953846153846154
ZNF534	147658	1
ZFYVE28	57732	0.847826086956522
SORCS2	57537	0.866666666666667
SLIT2	9353	0.822222222222222
RELL1	768211	1
YTHDC1	91746	0.8
PPEF2	5470	0.81
SPP1	6696	0.827160493827161
FAM13A	10144	0.74468085106383
STPG2	285555	0.813559322033898
USP53	54532	0.782051282051282
SLC25A31	83447	0.734177215189873
FBXW7	55294	0.78125
VEGFC	7424	0.8375
ENPP6	133121	0.827956989247312
SORBS2	8470	0.71875
F11	2160	0.747474747474748
DMRTA1	63951	1
ZNF189	7743	1
PPP3R2	5535	1
TLR4	7099	1
OR1N2	138882	1
KCNT1	57582	1
NOTCH1	4851	1
FUT7	2529	0.991452991452991
MXRA5	25878	1
NLGN4X	57502	0.980769230769231
REPS2	9185	0.984615384615385
CXorf23	256643	0.966666666666667
YY2	404281	1
YY2	404281	1
FAM47C	442444	1
CACNA1F	778	1
AKAP4	8852	0.8
KIF4A	24137	0.976190476190476
TEX11	56159	0.96551724137931
KIAA2022	340533	1
MAGEE1	57692	1
NAP1L3	4675	0.96
COL4A5	1287	1
COL4A5	1287	0.819444444444444
COL4A5	1287	1
CAPN6	827	1
ZBTB33	10009	1
ATP1B4	23439	0.99009900990099
STAG2	10735	1
TENM1	10178	1
DCAF12L1	139170	0.974358974358974
UTP14A	10813	0.782608695652174
SLITRK2	84631	0.992753623188406
F8	2157	0.990654205607477
IPO13	9670	0.75
KCNC4	3749	0.714285714285714
PLXNA2	5362	0.871794871794872
PLXNA2	5362	0.939393939393939
PLXNA2	5362	0.939393939393939
PROX1	5629	0.898305084745763
PTPN14	5784	0.914893617021277
CAPN9	10753	0.9296875
FMN2	56776	0.911764705882353
C1orf101	257044	0.723404255319149
LARP4B	23185	0.875
ITIH2	3698	0.938461538461538
UPF2	26019	0.914285714285714
NEBL	10529	0.9
MYO3A	53904	0.863636363636364
PTCHD3	374308	0.957446808510638
ANKRD30A	91074	0.953125
ANKRD30A	91074	0.933333333333333
FRMPD2	143162	0.972222222222222
MBL2	4153	0.96551724137931
CDH23	64072	0.885714285714286
MCU	90550	0.911764705882353
DNTT	1791	0.875
LZTS2	84445	0.923076923076923
FANK1	92565	1
STK32C	282974	0.928571428571429
STK32C	282974	0.928571428571429
TRPV4	59341	0.702702702702703
TMEM132B	114795	1
AKAP6	9472	0.902439024390244
RPL10L	140801	0.872727272727273
LTK	4058	0.904761904761905
ADAMTS7	11173	0.888888888888889
ERN2	10595	0.75
KSR1	8844	0.727272727272727
TJP3	27134	0.722222222222222
FBXO46	23403	0.714285714285714
SHANK1	50944	0.75
MYO7B	4648	0.708333333333333
SLC2A10	81031	0.75
LIPI	149998	0.938461538461538
SLC6A3	6531	0.86
RNF180	285671	0.971830985915493
TAF9	6880	0.964285714285714
CMYA5	202333	0.958333333333333
KIAA0825	285600	0.98936170212766
SNCAIP	9627	0.960352422907489
SNCAIP	9627	0.952702702702703
SNCAIP	9627	0.952380952380952
FSTL4	23105	0.9375
FSTL4	23105	1
ECSCR	641700	1
PCDHA13	56136	0.932773109243697
DIAPH1	1729	0.833333333333333
NR3C1	2908	0.974358974358974
ATP10B	23120	0.978260869565217
MAML1	9794	0.971428571428571
GFPT2	9945	0.967741935483871
AEBP1	165	0.741935483870968
NOBOX	135935	0.769230769230769
CSMD1	64478	0.969230769230769
TNKS	8658	0.894117647058824
RP1L1	94137	0.902985074626866
BLK	640	0.9375
EBF2	64641	0.888888888888889
NRG1	3084	0.956896551724138
RP1	6101	0.947368421052632
ZFHX4	79776	0.732876712328767
VPS13B	157680	0.703557312252964
SAMD12	401474	0.723684210526316
FER1L6	654463	0.709219858156028
ADCY8	114	0.710526315789474
PLEC	5339	0.754716981132076
PLEC	5339	0.714285714285714
DMRT2	10655	0.733333333333333
GLIS3	169792	0.75531914893617
KIAA2026	158358	0.778947368421053
PTPRD	5789	0.78125
FREM1	158326	0.78494623655914
LINGO2	158038	0.929824561403509
TLE1	7088	0.897959183673469
GOLM1	51280	0.967741935483871
ZNF484	83744	0.951219512195122
EPB41L4B	54566	0.931506849315068
SVEP1	79987	0.922413793103448
GSN	2934	0.916666666666667
SPTAN1	6709	0.939189189189189
ABL1	25	0.94047619047619
ENTPD2	954	0.903225806451613
MXRA5	25878	1
CLCN4	1183	1
FRMPD4	9758	0.980952380952381
PTCHD1	139411	0.959183673469388
RPS6KA6	27330	0.928571428571429
ZNF711	7552	0.923076923076923
ESX1	80712	0.916666666666667
GPR112	139378	0.906976744186046
MAGEC3	139081	0.917808219178082
AFF2	2334	0.916666666666667
FATE1	89885	0.915094339622642
MAGEA4	4103	0.953846153846154
MAGEA12	4111	0.953488372093023
PNMA5	114824	0.935483870967742
ATP2B3	492	1
PNCK	139728	0.909090909090909
PNCK	139728	0.916666666666667
L1CAM	3897	0.872727272727273
ARNT	405	1
BCAN	63827	1
ARHGEF11	9826	0.987654320987654
HMCN1	83872	1
TMCC2	9911	1
PLXNA2	5362	1
HBE1	3046	0.717391304347826
P2RY6	5031	0.724137931034483
INHBE	83729	1
LTA4H	4048	1
IKBIP	121457	1
HECTD4	283450	1
YLPM1	56252	1
GABRG3	2567	0.952830188679245
SPTBN5	51332	1
CEP152	22995	0.942028985507246
CGNL1	84952	0.933333333333333
VPS13C	54832	0.961538461538462
TP53	7157	0.975609756097561
PLEKHH3	79990	1
VAT1	10493	1
G6PC3	92579	0.987179487179487
CEP192	55125	0.873015873015873
GNAS	2778	0.701754385964912
ULK4	54986	0.735294117647059
CHDH	55349	0.75
ALDH1L1	10840	0.730337078651685
MFN1	55669	0.735294117647059
FAM53A	152877	0.8
CPEB2	132864	1
MICB	4277	0.984496124031008
COL11A2	1302	1
PHF3	23469	1
VTA1	51534	1
BRAT1	221927	1
SNX13	23161	0.964705882352941
CREB5	9586	0.984293193717278
CFTR	1080	0.976027397260274
